split,date_index,datetime,user_idx,user_name,mse,mae,nmse
eval,7776,2006-11-21 00:00:00,50,50,1120.4432373046875,15.501537322998047,0.48063114285469055
eval,7776,2006-11-21 00:00:00,51,51,940.2047119140625,15.116366386413574,0.5073968172073364
eval,7776,2006-11-21 00:00:00,52,52,1300.9342041015625,17.411672592163086,0.6142082810401917
eval,7776,2006-11-21 00:00:00,53,53,1075.5892333984375,15.309009552001953,0.4688292145729065
eval,7776,2006-11-21 00:00:00,54,54,568.017822265625,10.947157859802246,0.33502814173698425
eval,7776,2006-11-21 00:00:00,55,55,1136.058349609375,16.40086555480957,0.5229162573814392
eval,7776,2006-11-21 00:00:00,56,56,1159.990478515625,15.787890434265137,0.5009393095970154
eval,7776,2006-11-21 00:00:00,57,57,528.193115234375,11.608137130737305,0.32729461789131165
eval,7776,2006-11-21 00:00:00,58,58,777.6303100585938,13.371648788452148,0.4241486191749573
eval,7776,2006-11-21 00:00:00,59,59,1027.8570556640625,15.660521507263184,0.47760236263275146
eval,7776,2006-11-21 00:00:00,60,60,607.0740966796875,11.23080062866211,0.5177518129348755
eval,7776,2006-11-21 00:00:00,61,61,968.7943725585938,15.133532524108887,0.4288974106311798
eval,7776,2006-11-21 00:00:00,62,62,952.754638671875,15.62574291229248,0.5029603242874146
eval,7776,2006-11-21 00:00:00,63,63,789.3961181640625,13.279474258422852,0.4274129867553711
eval,7776,2006-11-21 00:00:00,64,64,1065.1131591796875,16.177818298339844,0.5729728937149048
eval,7776,2006-11-21 00:00:00,65,65,973.2666015625,14.308978080749512,0.4338272213935852
eval,7776,2006-11-21 00:00:00,66,66,1193.8319091796875,17.230031967163086,0.5394212007522583
eval,7776,2006-11-21 00:00:00,67,67,1277.093017578125,17.330106735229492,0.5848074555397034
eval,7776,2006-11-21 00:00:00,68,68,3071.732177734375,27.096923828125,0.47190871834754944
eval,7776,2006-11-21 00:00:00,69,69,4479.19970703125,33.82320022583008,0.48026493191719055
eval,7776,2006-11-21 00:00:00,70,70,1951.2918701171875,21.399160385131836,0.4109753370285034
eval,7776,2006-11-21 00:00:00,71,71,506.46142578125,10.769173622131348,0.4653647243976593
eval,7776,2006-11-21 00:00:00,72,72,972.9173583984375,16.028650283813477,0.5086009502410889
eval,7776,2006-11-21 00:00:00,73,73,9369.6572265625,49.54964828491211,0.6256078481674194
eval,7776,2006-11-21 00:00:00,74,74,1178.037109375,17.467805862426758,0.5325492024421692
eval,7776,2006-11-21 00:00:00,75,75,1008.9447021484375,15.287683486938477,0.4614183008670807
eval,7776,2006-11-21 00:00:00,76,76,1277.6717529296875,16.762035369873047,0.4109444320201874
eval,7776,2006-11-21 00:00:00,77,77,692.7210083007812,13.094578742980957,0.37269237637519836
eval,7776,2006-11-21 00:00:00,78,78,1010.0469970703125,15.600008964538574,0.4477359354496002
eval,7776,2006-11-21 00:00:00,79,79,1006.500732421875,15.911478996276855,0.5256145000457764
eval,7776,2006-11-21 00:00:00,80,80,2187.949462890625,22.631078720092773,0.4564591944217682
eval,7776,2006-11-21 00:00:00,81,81,931.5328369140625,14.381407737731934,0.5027726292610168
eval,7776,2006-11-21 00:00:00,82,82,467.95806884765625,10.429098129272461,0.2798309326171875
eval,7776,2006-11-21 00:00:00,83,83,555.9942626953125,10.986677169799805,0.48910728096961975
eval,7776,2006-11-21 00:00:00,84,84,967.5068359375,14.89477252960205,0.5256817936897278
eval,7776,2006-11-21 00:00:00,85,85,836.3751831054688,13.229780197143555,0.4604494869709015
eval,7776,2006-11-21 00:00:00,86,86,1043.4949951171875,15.053690910339355,0.44840767979621887
eval,7776,2006-11-21 00:00:00,87,87,763.80517578125,13.055891036987305,0.413094162940979
eval,7776,2006-11-21 00:00:00,88,88,794.3167724609375,14.389626502990723,0.5461894273757935
eval,7776,2006-11-21 00:00:00,89,89,911.51171875,14.371850967407227,0.4904825687408447
eval,7776,2006-11-21 00:00:00,90,90,452.3965759277344,10.311415672302246,0.4033937454223633
eval,7776,2006-11-21 00:00:00,91,91,877.7206420898438,13.992176055908203,0.4616960287094116
eval,7776,2006-11-21 00:00:00,92,92,1091.252197265625,15.6773042678833,0.4900164008140564
eval,7776,2006-11-21 00:00:00,93,93,777.8764038085938,13.572525978088379,0.41375014185905457
eval,7776,2006-11-21 00:00:00,94,94,813.1278076171875,13.447246551513672,0.44197914004325867
eval,7776,2006-11-21 00:00:00,95,95,977.0104370117188,15.480111122131348,0.5053557753562927
eval,7776,2006-11-21 00:00:00,96,96,695.1753540039062,13.394083976745605,0.5120067596435547
eval,7776,2006-11-21 00:00:00,97,97,763.8047485351562,13.074518203735352,0.4149364233016968
eval,7776,2006-11-21 00:00:00,98,98,565.8607788085938,12.063687324523926,0.39179688692092896
eval,7776,2006-11-21 00:00:00,99,99,1167.3560791015625,16.552473068237305,0.5340505838394165
eval,7776,2006-11-21 00:00:00,100,100,584.4413452148438,11.208721160888672,0.4919794201850891
eval,7776,2006-11-21 00:00:00,101,101,650.1815185546875,11.5731782913208,0.5413859486579895
eval,7776,2006-11-21 00:00:00,102,102,769.188232421875,13.609380722045898,0.42537835240364075
eval,7776,2006-11-21 00:00:00,103,103,807.7584838867188,14.305902481079102,0.43520841002464294
eval,7776,2006-11-21 00:00:00,104,104,2675.517333984375,23.511186599731445,0.3831179141998291
eval,7776,2006-11-21 00:00:00,105,105,2091.707275390625,22.976659774780273,0.318602055311203
eval,7776,2006-11-21 00:00:00,106,106,698.1557006835938,12.13599967956543,0.38666489720344543
eval,7776,2006-11-21 00:00:00,107,107,1102.3568115234375,15.53108024597168,0.4899168014526367
eval,7776,2006-11-21 00:00:00,108,108,776.1007690429688,13.27523422241211,0.421175092458725
eval,7776,2006-11-21 00:00:00,109,109,1332.6954345703125,17.82957649230957,0.6095209717750549
eval,7776,2006-11-21 00:00:00,110,110,993.163330078125,16.49333381652832,0.5194609761238098
eval,7776,2006-11-21 00:00:00,111,111,1094.6976318359375,16.09781265258789,0.48156794905662537
eval,7776,2006-11-21 00:00:00,112,112,231.68466186523438,7.341574668884277,0.31331121921539307
eval,7776,2006-11-21 00:00:00,113,113,809.3399658203125,14.2260103225708,0.5040940642356873
eval,7776,2006-11-21 00:00:00,114,114,1226.41015625,16.930635452270508,0.6254912614822388
eval,7776,2006-11-21 00:00:00,115,115,117.36363220214844,5.377167701721191,0.598738431930542
eval,7776,2006-11-21 00:00:00,116,116,1040.7135009765625,15.611339569091797,0.47089096903800964
eval,7776,2006-11-21 00:00:00,117,117,1238.66650390625,17.221586227416992,0.5823689699172974
eval,7776,2006-11-21 00:00:00,118,118,1151.52490234375,16.01444435119629,0.5181810259819031
eval,7776,2006-11-21 00:00:00,119,119,479.62384033203125,10.729555130004883,0.4392188787460327
eval,7776,2006-11-21 00:00:00,120,120,1102.75927734375,15.806168556213379,0.493887722492218
eval,7776,2006-11-21 00:00:00,121,121,5012.9033203125,36.11077117919922,0.5298916697502136
eval,7776,2006-11-21 00:00:00,122,122,1177.43701171875,17.089466094970703,0.49360740184783936
eval,7776,2006-11-21 00:00:00,123,123,892.9907836914062,14.579312324523926,0.3998796343803406
eval,7776,2006-11-21 00:00:00,124,124,2750.295166015625,26.30767059326172,0.4025592803955078
eval,7776,2006-11-21 00:00:00,125,125,2787.06982421875,26.398948669433594,0.5934827923774719
eval,7776,2006-11-21 00:00:00,126,126,371.84417724609375,9.06008243560791,0.4944406747817993
eval,7776,2006-11-21 00:00:00,127,127,1023.265625,15.692973136901855,0.5488923788070679
eval,7776,2006-11-21 00:00:00,128,128,1066.5247802734375,14.983994483947754,0.47538504004478455
eval,7776,2006-11-21 00:00:00,129,129,131.7281036376953,5.6309661865234375,0.6960721015930176
eval,7776,2006-11-21 00:00:00,130,130,1086.4361572265625,16.67180633544922,0.6403344869613647
eval,7776,2006-11-21 00:00:00,131,131,559.9692993164062,12.047945976257324,0.31829893589019775
eval,7776,2006-11-21 00:00:00,132,132,839.6766967773438,14.2744779586792,0.4425950348377228
eval,7776,2006-11-21 00:00:00,133,133,1391.794921875,18.146808624267578,0.6508933305740356
eval,7776,2006-11-21 00:00:00,134,134,1133.5360107421875,16.283145904541016,0.4959403872489929
eval,7776,2006-11-21 00:00:00,135,135,864.0731201171875,15.452045440673828,0.6322334408760071
eval,7776,2006-11-21 00:00:00,136,136,2257.667724609375,22.40615463256836,0.46024683117866516
eval,7904,2006-11-26 08:00:00,0,0,1663.1988525390625,20.1864070892334,0.2576785683631897
eval,7904,2006-11-26 08:00:00,1,1,955.558349609375,15.527259826660156,0.4918241500854492
eval,7904,2006-11-26 08:00:00,2,2,465.9067687988281,10.567548751831055,0.30117905139923096
eval,7904,2006-11-26 08:00:00,3,3,822.285888671875,14.349609375,0.4285734295845032
eval,7904,2006-11-26 08:00:00,4,4,1822.893798828125,21.015562057495117,0.38535794615745544
eval,7904,2006-11-26 08:00:00,5,5,7545.42138671875,44.67619323730469,0.43554162979125977
eval,7904,2006-11-26 08:00:00,6,6,436.1352844238281,9.373040199279785,0.27376216650009155
eval,7904,2006-11-26 08:00:00,7,7,573.0173950195312,11.515567779541016,0.36006271839141846
eval,7904,2006-11-26 08:00:00,8,8,790.240966796875,13.336897850036621,0.3885607123374939
eval,7904,2006-11-26 08:00:00,9,9,509.47442626953125,9.987337112426758,0.3211668133735657
eval,7904,2006-11-26 08:00:00,10,10,355.6578063964844,9.414191246032715,0.24243631958961487
eval,7904,2006-11-26 08:00:00,11,11,158.57192993164062,5.678534507751465,0.2382182627916336
eval,7904,2006-11-26 08:00:00,12,12,694.721923828125,12.656383514404297,0.33423706889152527
eval,7904,2006-11-26 08:00:00,13,13,499.90960693359375,10.73197078704834,0.31039687991142273
eval,7904,2006-11-26 08:00:00,14,14,1244.0333251953125,17.284624099731445,0.43615591526031494
eval,7904,2006-11-26 08:00:00,15,15,180.26718139648438,6.253714561462402,0.3269602954387665
eval,7904,2006-11-26 08:00:00,16,16,841.1361083984375,13.589864730834961,0.41901805996894836
eval,7904,2006-11-26 08:00:00,17,17,631.5311279296875,11.949814796447754,0.3343333303928375
eval,7904,2006-11-26 08:00:00,18,18,400.6104431152344,9.162468910217285,0.2563932240009308
eval,7904,2006-11-26 08:00:00,19,19,472.4931335449219,10.01016616821289,0.2947427034378052
eval,7904,2006-11-26 08:00:00,20,20,980.0951538085938,15.217885971069336,0.5062623620033264
eval,7904,2006-11-26 08:00:00,21,21,925.822998046875,14.58590030670166,0.4561103284358978
eval,7904,2006-11-26 08:00:00,22,22,860.669677734375,15.67010498046875,0.41146019101142883
eval,7904,2006-11-26 08:00:00,23,23,5334.7919921875,36.81645202636719,0.4832693934440613
eval,7904,2006-11-26 08:00:00,24,24,805.1327514648438,13.4765625,0.4279046058654785
eval,7904,2006-11-26 08:00:00,25,25,332.80877685546875,7.970850944519043,0.28054970502853394
eval,7904,2006-11-26 08:00:00,26,26,548.0658569335938,11.130880355834961,0.3427693843841553
eval,7904,2006-11-26 08:00:00,27,27,828.8886108398438,14.136038780212402,0.44826507568359375
eval,7904,2006-11-26 08:00:00,28,28,3734.866943359375,31.183818817138672,0.36570537090301514
eval,7904,2006-11-26 08:00:00,29,29,538.4667358398438,9.824728012084961,0.3280046880245209
eval,7904,2006-11-26 08:00:00,30,30,419.7523193359375,9.931062698364258,0.3339414596557617
eval,7904,2006-11-26 08:00:00,31,31,3963.7177734375,30.526714324951172,0.4744979441165924
eval,7904,2006-11-26 08:00:00,32,32,790.7694702148438,13.718846321105957,0.39736345410346985
eval,7904,2006-11-26 08:00:00,33,33,826.05126953125,14.240255355834961,0.49733516573905945
eval,7904,2006-11-26 08:00:00,34,34,499.95709228515625,9.951753616333008,0.3644872009754181
eval,7904,2006-11-26 08:00:00,35,35,595.013916015625,11.006903648376465,0.3947995603084564
eval,7904,2006-11-26 08:00:00,36,36,627.5333251953125,12.33217716217041,0.32448968291282654
eval,7904,2006-11-26 08:00:00,37,37,527.1337280273438,11.131945610046387,0.4840887188911438
eval,7904,2006-11-26 08:00:00,38,38,842.513671875,14.1913423538208,0.4162801206111908
eval,7904,2006-11-26 08:00:00,39,39,388.0027160644531,9.257540702819824,0.24049822986125946
eval,7904,2006-11-26 08:00:00,40,40,5136.32421875,35.191585540771484,0.35797226428985596
eval,7904,2006-11-26 08:00:00,41,41,658.0205688476562,12.27346420288086,0.41583889722824097
eval,7904,2006-11-26 08:00:00,42,42,645.147705078125,11.877104759216309,0.31282612681388855
eval,7904,2006-11-26 08:00:00,43,43,533.9669799804688,10.029988288879395,0.35327163338661194
eval,7904,2006-11-26 08:00:00,44,44,894.2819213867188,14.136101722717285,0.2637769281864166
eval,7904,2006-11-26 08:00:00,45,45,406.87713623046875,9.965913772583008,0.3324546217918396
eval,7904,2006-11-26 08:00:00,46,46,399.3733825683594,9.98144245147705,0.3715262711048126
eval,7904,2006-11-26 08:00:00,47,47,545.3584594726562,10.689034461975098,0.32196566462516785
eval,7904,2006-11-26 08:00:00,48,48,1036.154541015625,16.166746139526367,0.5406826138496399
eval,7904,2006-11-26 08:00:00,49,49,865.7971801757812,14.016120910644531,0.41789495944976807
eval,7904,2006-11-26 08:00:00,50,50,799.331787109375,13.485433578491211,0.3840526044368744
eval,7904,2006-11-26 08:00:00,51,51,629.6226806640625,11.334590911865234,0.403211385011673
eval,7904,2006-11-26 08:00:00,52,52,878.982421875,15.098932266235352,0.4690713882446289
eval,7904,2006-11-26 08:00:00,53,53,916.3746337890625,14.882984161376953,0.4521244764328003
eval,7904,2006-11-26 08:00:00,54,54,370.2756652832031,8.219212532043457,0.23781313002109528
eval,7904,2006-11-26 08:00:00,55,55,887.998779296875,14.4921236038208,0.4672059714794159
eval,7904,2006-11-26 08:00:00,56,56,870.9994506835938,13.98885440826416,0.42526865005493164
eval,7904,2006-11-26 08:00:00,57,57,498.57781982421875,9.824424743652344,0.3675420880317688
eval,7904,2006-11-26 08:00:00,58,58,601.047119140625,11.329188346862793,0.35977643728256226
eval,7904,2006-11-26 08:00:00,59,59,654.594482421875,12.296796798706055,0.3450296223163605
eval,7904,2006-11-26 08:00:00,60,60,472.5636291503906,9.864287376403809,0.4573478400707245
eval,7904,2006-11-26 08:00:00,61,61,744.5189208984375,12.543961524963379,0.3716818392276764
eval,7904,2006-11-26 08:00:00,62,62,585.516357421875,10.467207908630371,0.368181973695755
eval,7904,2006-11-26 08:00:00,63,63,700.8673095703125,12.716066360473633,0.4277156591415405
eval,7904,2006-11-26 08:00:00,64,64,682.8485717773438,13.165118217468262,0.41647669672966003
eval,7904,2006-11-26 08:00:00,65,65,822.896240234375,13.785582542419434,0.4152471125125885
eval,7904,2006-11-26 08:00:00,66,66,809.9310302734375,13.878836631774902,0.41048336029052734
eval,7904,2006-11-26 08:00:00,67,67,1059.3553466796875,16.63600730895996,0.544499933719635
eval,7904,2006-11-26 08:00:00,68,68,2757.54052734375,26.203283309936523,0.47923219203948975
eval,7904,2006-11-26 08:00:00,69,69,3475.340576171875,27.53548812866211,0.41883769631385803
eval,7904,2006-11-26 08:00:00,70,70,1441.2655029296875,17.20293426513672,0.33163854479789734
eval,7904,2006-11-26 08:00:00,71,71,353.2438659667969,9.293268203735352,0.3631821274757385
eval,7904,2006-11-26 08:00:00,72,72,642.2991943359375,12.646370887756348,0.38236692547798157
eval,7904,2006-11-26 08:00:00,73,73,6948.322265625,45.128238677978516,0.5241746306419373
eval,7904,2006-11-26 08:00:00,74,74,917.662841796875,15.239115715026855,0.4645128846168518
eval,7904,2006-11-26 08:00:00,75,75,785.4063720703125,13.5037260055542,0.41234204173088074
eval,7904,2006-11-26 08:00:00,76,76,1078.0084228515625,16.69577980041504,0.38432493805885315
eval,7904,2006-11-26 08:00:00,77,77,614.0042114257812,10.88985538482666,0.38697269558906555
eval,7904,2006-11-26 08:00:00,78,78,611.3323364257812,11.988646507263184,0.30780893564224243
eval,7904,2006-11-26 08:00:00,79,79,718.7357177734375,13.590217590332031,0.4236295521259308
eval,7904,2006-11-26 08:00:00,80,80,1661.749267578125,19.568378448486328,0.3871825039386749
eval,7904,2006-11-26 08:00:00,81,81,547.3734741210938,10.614419937133789,0.35089197754859924
eval,7904,2006-11-26 08:00:00,82,82,480.7029113769531,10.475918769836426,0.31635284423828125
eval,7904,2006-11-26 08:00:00,83,83,390.5546569824219,9.165114402770996,0.39522257447242737
eval,7904,2006-11-26 08:00:00,84,84,436.7722473144531,9.015094757080078,0.2841065526008606
eval,7904,2006-11-26 08:00:00,85,85,678.2489624023438,12.406527519226074,0.4196467697620392
eval,7904,2006-11-26 08:00:00,86,86,829.4230346679688,13.45956039428711,0.3961395025253296
eval,7904,2006-11-26 08:00:00,87,87,716.451904296875,13.038277626037598,0.43242910504341125
eval,7904,2006-11-26 08:00:00,88,88,443.3439025878906,9.517507553100586,0.36645951867103577
eval,7904,2006-11-26 08:00:00,89,89,792.4216918945312,13.787832260131836,0.4773074984550476
eval,7904,2006-11-26 08:00:00,90,90,381.3587341308594,9.433374404907227,0.3836749792098999
eval,7904,2006-11-26 08:00:00,91,91,646.1661376953125,11.747241973876953,0.37509337067604065
eval,7904,2006-11-26 08:00:00,92,92,818.8695068359375,13.166033744812012,0.41532763838768005
eval,7904,2006-11-26 08:00:00,93,93,651.5540161132812,11.77084732055664,0.38480108976364136
eval,7904,2006-11-26 08:00:00,94,94,624.0850219726562,11.536808013916016,0.38533923029899597
eval,7904,2006-11-26 08:00:00,95,95,775.247802734375,13.87838077545166,0.4497094452381134
eval,7904,2006-11-26 08:00:00,96,96,456.624267578125,10.512786865234375,0.3800279200077057
eval,7904,2006-11-26 08:00:00,97,97,657.1221923828125,12.782049179077148,0.4070904552936554
eval,7904,2006-11-26 08:00:00,98,98,319.0301513671875,7.8034987449646,0.2636403739452362
eval,7904,2006-11-26 08:00:00,99,99,724.7350463867188,13.705022811889648,0.3721637725830078
eval,7904,2006-11-26 08:00:00,100,100,482.9542541503906,10.212518692016602,0.459904283285141
eval,7904,2006-11-26 08:00:00,101,101,479.5019226074219,10.529152870178223,0.44239357113838196
eval,7904,2006-11-26 08:00:00,102,102,451.6389465332031,9.753889083862305,0.2976936101913452
eval,7904,2006-11-26 08:00:00,103,103,367.9336242675781,8.861560821533203,0.23672784864902496
eval,7904,2006-11-26 08:00:00,104,104,3078.392578125,27.30707359313965,0.48525193333625793
eval,7904,2006-11-26 08:00:00,105,105,1576.1895751953125,17.648181915283203,0.2635754942893982
eval,7904,2006-11-26 08:00:00,106,106,582.4566040039062,10.884441375732422,0.3684064745903015
eval,7904,2006-11-26 08:00:00,107,107,837.0248413085938,14.071213722229004,0.4130593240261078
eval,7904,2006-11-26 08:00:00,108,108,561.2849731445312,12.325244903564453,0.3373887538909912
eval,7904,2006-11-26 08:00:00,109,109,950.3428344726562,15.087661743164062,0.49401575326919556
eval,7904,2006-11-26 08:00:00,110,110,457.0693359375,10.290209770202637,0.2851746380329132
eval,7904,2006-11-26 08:00:00,111,111,773.5067138671875,13.456534385681152,0.3821399509906769
eval,7904,2006-11-26 08:00:00,112,112,220.62953186035156,6.59009313583374,0.3233241140842438
eval,7904,2006-11-26 08:00:00,113,113,571.877685546875,10.615639686584473,0.42471590638160706
eval,7904,2006-11-26 08:00:00,114,114,842.8439331054688,14.91494369506836,0.4811885952949524
eval,7904,2006-11-26 08:00:00,115,115,57.88825988769531,3.582963466644287,0.32652175426483154
eval,7904,2006-11-26 08:00:00,116,116,603.751708984375,11.761007308959961,0.310857355594635
eval,7904,2006-11-26 08:00:00,117,117,884.27197265625,15.17444133758545,0.4699585437774658
eval,7904,2006-11-26 08:00:00,118,118,739.0015258789062,12.63146686553955,0.3727753460407257
eval,7904,2006-11-26 08:00:00,119,119,412.2176513671875,9.887267112731934,0.42305830121040344
eval,7904,2006-11-26 08:00:00,120,120,876.0775756835938,14.478793144226074,0.4427430331707001
eval,7904,2006-11-26 08:00:00,121,121,3199.908203125,30.035400390625,0.3832027018070221
eval,7904,2006-11-26 08:00:00,122,122,665.5081176757812,11.795952796936035,0.3136228322982788
eval,7904,2006-11-26 08:00:00,123,123,822.8108520507812,13.3405122756958,0.4202573597431183
eval,7904,2006-11-26 08:00:00,124,124,1925.56884765625,21.588865280151367,0.3181922137737274
eval,7904,2006-11-26 08:00:00,125,125,1884.8155517578125,22.53624153137207,0.45780709385871887
eval,7904,2006-11-26 08:00:00,126,126,331.8365173339844,8.483623504638672,0.4967925250530243
eval,7904,2006-11-26 08:00:00,127,127,594.5301513671875,11.898931503295898,0.3559454679489136
eval,7904,2006-11-26 08:00:00,128,128,796.9244995117188,13.211495399475098,0.40298226475715637
eval,7904,2006-11-26 08:00:00,129,129,82.35272979736328,4.593168258666992,0.4860135614871979
eval,7904,2006-11-26 08:00:00,130,130,713.4376831054688,13.654047012329102,0.4743064343929291
eval,7904,2006-11-26 08:00:00,131,131,391.5489196777344,8.590846061706543,0.26671305298805237
eval,7904,2006-11-26 08:00:00,132,132,508.4815979003906,9.72734546661377,0.3165889382362366
eval,7904,2006-11-26 08:00:00,133,133,870.4287719726562,14.097152709960938,0.45898234844207764
eval,7904,2006-11-26 08:00:00,134,134,759.3109130859375,12.696748733520508,0.37969353795051575
eval,7904,2006-11-26 08:00:00,135,135,529.2716064453125,12.308798789978027,0.43702930212020874
eval,7904,2006-11-26 08:00:00,136,136,2041.093994140625,22.629148483276367,0.45969682931900024
