split,date_index,datetime,user_idx,user_name,mse,mae,nmse
eval,7520,2006-11-10 08:00:00,35,35,56.675086975097656,4.1258864402771,0.03798320144414902
eval,7520,2006-11-10 08:00:00,36,36,38.792884826660156,3.540531635284424,0.022893883287906647
eval,7520,2006-11-10 08:00:00,37,37,31.047508239746094,3.205306053161621,0.031473979353904724
eval,7520,2006-11-10 08:00:00,38,38,47.92356872558594,3.955307722091675,0.02700524777173996
eval,7520,2006-11-10 08:00:00,39,39,66.41458129882812,4.370141983032227,0.04447057098150253
eval,7520,2006-11-10 08:00:00,40,40,869.5877685546875,13.823505401611328,0.07296821475028992
eval,7520,2006-11-10 08:00:00,41,41,24.23585319519043,2.423248052597046,0.016172781586647034
eval,7520,2006-11-10 08:00:00,42,42,11.776636123657227,1.8882925510406494,0.006323427893221378
eval,7520,2006-11-10 08:00:00,43,43,128.73651123046875,5.769538879394531,0.0967760980129242
eval,7520,2006-11-10 08:00:00,44,44,271.30206298828125,9.145058631896973,0.07450266927480698
eval,7520,2006-11-10 08:00:00,45,45,69.5233154296875,4.748823165893555,0.06124424189329147
eval,7520,2006-11-10 08:00:00,46,46,51.13492965698242,3.744668960571289,0.05417659506201744
eval,7520,2006-11-10 08:00:00,47,47,109.32439422607422,5.266965389251709,0.06994858384132385
eval,7520,2006-11-10 08:00:00,48,48,50.71940231323242,3.9571962356567383,0.029202325269579887
eval,7520,2006-11-10 08:00:00,49,49,25.81978416442871,2.4796266555786133,0.014942487701773643
eval,7520,2006-11-10 08:00:00,50,50,41.7474479675293,3.2253634929656982,0.024119896814227104
eval,7520,2006-11-10 08:00:00,51,51,84.63424682617188,4.482232570648193,0.06608860194683075
eval,7520,2006-11-10 08:00:00,52,52,45.06254577636719,3.740110397338867,0.02635888010263443
eval,7520,2006-11-10 08:00:00,53,53,36.79345703125,3.21295428276062,0.02046383172273636
eval,7520,2006-11-10 08:00:00,54,54,88.00090789794922,5.231535911560059,0.05310827121138573
eval,7520,2006-11-10 08:00:00,55,55,42.484580993652344,3.315743923187256,0.024475140497088432
eval,7520,2006-11-10 08:00:00,56,56,55.06652069091797,3.571092128753662,0.0320805162191391
eval,7520,2006-11-10 08:00:00,57,57,12.668268203735352,1.955481767654419,0.009201379492878914
eval,7520,2006-11-10 08:00:00,58,58,170.69525146484375,6.638957500457764,0.11314524710178375
eval,7520,2006-11-10 08:00:00,59,59,41.99608612060547,3.401074171066284,0.023664038628339767
eval,7520,2006-11-10 08:00:00,60,60,30.993215560913086,2.948150157928467,0.03220009803771973
eval,7520,2006-11-10 08:00:00,61,61,180.0546112060547,6.101312160491943,0.0964794009923935
eval,7520,2006-11-10 08:00:00,62,62,106.58375549316406,5.3302106857299805,0.08340916037559509
eval,7520,2006-11-10 08:00:00,63,63,34.39988708496094,3.137998342514038,0.023793242871761322
eval,7520,2006-11-10 08:00:00,64,64,25.337791442871094,2.7589635848999023,0.015474561601877213
eval,7520,2006-11-10 08:00:00,65,65,60.96780014038086,4.163555145263672,0.03649096563458443
eval,7520,2006-11-10 08:00:00,66,66,80.68989562988281,4.368374347686768,0.04609829932451248
eval,7520,2006-11-10 08:00:00,67,67,32.2380485534668,3.4284396171569824,0.017789337784051895
eval,7520,2006-11-10 08:00:00,68,68,403.7400817871094,11.467689514160156,0.08342909812927246
eval,7520,2006-11-10 08:00:00,69,69,233.942626953125,8.203880310058594,0.032641053199768066
eval,7520,2006-11-10 08:00:00,70,70,75.5791015625,4.506467819213867,0.01824762672185898
eval,7520,2006-11-10 08:00:00,71,71,27.44070816040039,3.166598081588745,0.035730473697185516
eval,7520,2006-11-10 08:00:00,72,72,116.55620574951172,5.907172203063965,0.07544204592704773
eval,7520,2006-11-10 08:00:00,73,73,420.9766845703125,11.659320831298828,0.03411475196480751
eval,7520,2006-11-10 08:00:00,74,74,22.527603149414062,2.3281874656677246,0.013289879076182842
eval,7520,2006-11-10 08:00:00,75,75,27.145307540893555,3.1609582901000977,0.015080872923135757
eval,7520,2006-11-10 08:00:00,76,76,60.54726791381836,4.324769020080566,0.02559131197631359
eval,7520,2006-11-10 08:00:00,77,77,122.92504119873047,5.145042896270752,0.08559633791446686
eval,7520,2006-11-10 08:00:00,78,78,98.8509521484375,4.887677192687988,0.05401339754462242
eval,7520,2006-11-10 08:00:00,79,79,71.78237915039062,4.879161357879639,0.04318452626466751
eval,7520,2006-11-10 08:00:00,80,80,377.6287841796875,9.855369567871094,0.10099434107542038
eval,7520,2006-11-10 08:00:00,81,81,33.048004150390625,3.032414197921753,0.022965453565120697
eval,7520,2006-11-10 08:00:00,82,82,442.03094482421875,11.505690574645996,0.2576373219490051
eval,7520,2006-11-10 08:00:00,83,83,21.84291648864746,2.347011089324951,0.0251757875084877
eval,7520,2006-11-10 08:00:00,84,84,127.92158508300781,6.273262977600098,0.10621154308319092
eval,7520,2006-11-10 08:00:00,85,85,18.28641128540039,2.1566357612609863,0.011825934052467346
eval,7520,2006-11-10 08:00:00,86,86,88.6045150756836,5.44207763671875,0.05421407148241997
eval,7520,2006-11-10 08:00:00,87,87,63.18760299682617,4.361325263977051,0.044265665113925934
eval,7520,2006-11-10 08:00:00,88,88,71.56867218017578,3.9562432765960693,0.06511033326387405
eval,7520,2006-11-10 08:00:00,89,89,56.64777755737305,4.124639511108398,0.03943253308534622
eval,7520,2006-11-10 08:00:00,90,90,31.19449234008789,2.536031723022461,0.03521754592657089
eval,7520,2006-11-10 08:00:00,91,91,133.57122802734375,6.257414817810059,0.08917360007762909
eval,7520,2006-11-10 08:00:00,92,92,100.43894958496094,5.570615768432617,0.057519108057022095
eval,7520,2006-11-10 08:00:00,93,93,403.96405029296875,10.879294395446777,0.2751862108707428
eval,7520,2006-11-10 08:00:00,94,94,58.49410629272461,4.1980509757995605,0.03956428915262222
eval,7520,2006-11-10 08:00:00,95,95,56.93131637573242,4.199000835418701,0.033068783581256866
eval,7520,2006-11-10 08:00:00,96,96,130.00631713867188,5.365918159484863,0.11985194683074951
eval,7520,2006-11-10 08:00:00,97,97,71.38066864013672,4.351724147796631,0.0500008724629879
eval,7520,2006-11-10 08:00:00,98,98,52.78181457519531,4.1198015213012695,0.04977640137076378
eval,7520,2006-11-10 08:00:00,99,99,54.81111145019531,4.216587066650391,0.033573612570762634
eval,7520,2006-11-10 08:00:00,100,100,34.76605224609375,3.1660380363464355,0.03806064650416374
eval,7520,2006-11-10 08:00:00,101,101,68.18963623046875,3.2116827964782715,0.07115956395864487
eval,7520,2006-11-10 08:00:00,102,102,11.55612850189209,1.7739250659942627,0.0076072621159255505
eval,7520,2006-11-10 08:00:00,103,103,25.107709884643555,2.926532745361328,0.01878804713487625
eval,7520,2006-11-10 08:00:00,104,104,289.4114685058594,8.723428726196289,0.05441661924123764
eval,7520,2006-11-10 08:00:00,105,105,150.14669799804688,6.529866695404053,0.0245048888027668
eval,7520,2006-11-10 08:00:00,106,106,75.5662841796875,5.031977653503418,0.05222786217927933
eval,7520,2006-11-10 08:00:00,107,107,81.76914978027344,4.776628017425537,0.04586538299918175
eval,7520,2006-11-10 08:00:00,108,108,43.87208557128906,3.433196544647217,0.030443768948316574
eval,7520,2006-11-10 08:00:00,109,109,69.2271499633789,4.221199989318848,0.041694339364767075
eval,7520,2006-11-10 08:00:00,110,110,63.28831100463867,4.411715507507324,0.04122027009725571
eval,7520,2006-11-10 08:00:00,111,111,55.40912628173828,3.5802712440490723,0.03010103851556778
eval,7520,2006-11-10 08:00:00,112,112,32.114376068115234,3.0724573135375977,0.04650673270225525
eval,7520,2006-11-10 08:00:00,113,113,34.82621765136719,3.1661486625671387,0.025654710829257965
eval,7520,2006-11-10 08:00:00,114,114,41.16556930541992,3.7828588485717773,0.021522944793105125
eval,7520,2006-11-10 08:00:00,115,115,2.70420503616333,0.8141975402832031,0.01779157668352127
eval,7520,2006-11-10 08:00:00,116,116,54.66876983642578,3.559612274169922,0.031307466328144073
eval,7520,2006-11-10 08:00:00,117,117,66.95973205566406,4.858947277069092,0.0393192395567894
eval,7520,2006-11-10 08:00:00,118,118,82.42908477783203,4.596340656280518,0.0505538247525692
eval,7520,2006-11-10 08:00:00,119,119,18.278127670288086,2.119333267211914,0.021126002073287964
eval,7520,2006-11-10 08:00:00,120,120,158.65533447265625,7.365601539611816,0.09117679297924042
eval,7520,2006-11-10 08:00:00,121,121,1346.9945068359375,14.881217956542969,0.17037928104400635
eval,7520,2006-11-10 08:00:00,122,122,67.44453430175781,4.018080234527588,0.0362401120364666
eval,7520,2006-11-10 08:00:00,123,123,165.05816650390625,5.8417887687683105,0.09592920541763306
eval,7520,2006-11-10 08:00:00,124,124,103.40118408203125,5.368014335632324,0.019053418189287186
eval,7520,2006-11-10 08:00:00,125,125,264.4205017089844,9.648235321044922,0.06815856695175171
eval,7520,2006-11-10 08:00:00,126,126,35.33734893798828,2.936380386352539,0.060811445116996765
eval,7520,2006-11-10 08:00:00,127,127,101.2202377319336,6.017678260803223,0.059218063950538635
eval,7520,2006-11-10 08:00:00,128,128,14.395233154296875,2.1111981868743896,0.008158242329955101
eval,7520,2006-11-10 08:00:00,129,129,2.44783878326416,1.0150359869003296,0.01564120501279831
eval,7520,2006-11-10 08:00:00,130,130,59.170623779296875,4.613458156585693,0.04574328288435936
eval,7520,2006-11-10 08:00:00,131,131,31.105152130126953,3.281219959259033,0.023122213780879974
eval,7520,2006-11-10 08:00:00,132,132,51.69000244140625,4.086911201477051,0.037008896470069885
eval,7520,2006-11-10 08:00:00,133,133,58.2353630065918,4.62851619720459,0.030203474685549736
eval,7520,2006-11-10 08:00:00,134,134,125.44829559326172,4.439916610717773,0.07055202126502991
eval,7520,2006-11-10 08:00:00,135,135,35.796409606933594,3.323176383972168,0.03206748515367508
eval,7520,2006-11-10 08:00:00,136,136,80.91804504394531,5.193183898925781,0.02082289196550846
eval,7648,2006-11-15 16:00:00,0,0,61.481956481933594,4.072861194610596,0.007217120379209518
eval,7648,2006-11-15 16:00:00,1,1,6.609589576721191,1.4380605220794678,0.002282614354044199
eval,7648,2006-11-15 16:00:00,2,2,60.651668548583984,4.296318054199219,0.02960912138223648
eval,7648,2006-11-15 16:00:00,3,3,49.758583068847656,4.302150249481201,0.02171056531369686
eval,7648,2006-11-15 16:00:00,4,4,31.745033264160156,3.2264585494995117,0.0044715977273881435
eval,7648,2006-11-15 16:00:00,5,5,463.1374206542969,13.24991226196289,0.022444887086749077
eval,7648,2006-11-15 16:00:00,6,6,42.61545181274414,3.422740936279297,0.023226527497172356
eval,7648,2006-11-15 16:00:00,7,7,36.187828063964844,3.31037974357605,0.018804483115673065
eval,7648,2006-11-15 16:00:00,8,8,54.691871643066406,3.829801082611084,0.02344268374145031
eval,7648,2006-11-15 16:00:00,9,9,84.84764099121094,5.167272567749023,0.04626107215881348
eval,7648,2006-11-15 16:00:00,10,10,111.38043212890625,6.012273788452148,0.06672164797782898
eval,7648,2006-11-15 16:00:00,11,11,2.8588762283325195,1.0776848793029785,0.003595271846279502
eval,7648,2006-11-15 16:00:00,12,12,31.187397003173828,3.179041624069214,0.013012353330850601
eval,7648,2006-11-15 16:00:00,13,13,73.70360565185547,4.887603759765625,0.0408458337187767
eval,7648,2006-11-15 16:00:00,14,14,82.25537109375,5.541617393493652,0.02660183608531952
eval,7648,2006-11-15 16:00:00,15,15,2.1162328720092773,0.7548992037773132,0.002830401761457324
eval,7648,2006-11-15 16:00:00,16,16,17.002464294433594,2.214667320251465,0.007395175751298666
eval,7648,2006-11-15 16:00:00,17,17,70.14973449707031,4.7779316902160645,0.0341515988111496
eval,7648,2006-11-15 16:00:00,18,18,108.42000579833984,5.850118637084961,0.060626134276390076
eval,7648,2006-11-15 16:00:00,19,19,107.82432556152344,5.981128692626953,0.05875956267118454
eval,7648,2006-11-15 16:00:00,20,20,50.52653121948242,4.013176441192627,0.02240724489092827
eval,7648,2006-11-15 16:00:00,21,21,21.922855377197266,2.3493781089782715,0.0090995067730546
eval,7648,2006-11-15 16:00:00,22,22,11.566924095153809,1.7961281538009644,0.004269422963261604
eval,7648,2006-11-15 16:00:00,23,23,72.44253540039062,5.099944114685059,0.0047960360534489155
eval,7648,2006-11-15 16:00:00,24,24,36.80354309082031,3.1970536708831787,0.016563331708312035
eval,7648,2006-11-15 16:00:00,25,25,58.30643844604492,4.466248989105225,0.0408845916390419
eval,7648,2006-11-15 16:00:00,26,26,95.3114013671875,5.493527889251709,0.055035945028066635
eval,7648,2006-11-15 16:00:00,27,27,3.7259745597839355,1.1970207691192627,0.0012374501675367355
eval,7648,2006-11-15 16:00:00,28,28,15.214140892028809,2.4261767864227295,0.0010223770514130592
eval,7648,2006-11-15 16:00:00,29,29,89.90203857421875,5.190639972686768,0.0492667555809021
eval,7648,2006-11-15 16:00:00,30,30,8.701770782470703,1.6098911762237549,0.00554441986605525
eval,7648,2006-11-15 16:00:00,31,31,26.297712326049805,3.2513177394866943,0.0020676879212260246
eval,7648,2006-11-15 16:00:00,32,32,62.98795700073242,4.716500282287598,0.02576354146003723
eval,7648,2006-11-15 16:00:00,33,33,13.66629695892334,1.9796576499938965,0.006992682348936796
eval,7648,2006-11-15 16:00:00,34,34,29.254241943359375,2.760899066925049,0.016451742500066757
eval,7648,2006-11-15 16:00:00,35,35,21.40766716003418,2.5655062198638916,0.011222781613469124
eval,7648,2006-11-15 16:00:00,36,36,39.8594970703125,3.583543539047241,0.016985848546028137
eval,7648,2006-11-15 16:00:00,37,37,27.95985984802246,3.010523557662964,0.022676657885313034
eval,7648,2006-11-15 16:00:00,38,38,43.70722579956055,3.7350120544433594,0.01926172338426113
eval,7648,2006-11-15 16:00:00,39,39,35.8428955078125,2.663450002670288,0.017142221331596375
eval,7648,2006-11-15 16:00:00,40,40,189.9742431640625,8.570995330810547,0.011510996147990227
eval,7648,2006-11-15 16:00:00,41,41,17.113704681396484,2.1603524684906006,0.00834343396127224
eval,7648,2006-11-15 16:00:00,42,42,20.15833282470703,2.4720425605773926,0.007674748077988625
eval,7648,2006-11-15 16:00:00,43,43,97.55799865722656,5.411935329437256,0.054935257881879807
eval,7648,2006-11-15 16:00:00,44,44,27.744983673095703,2.7400717735290527,0.006563927512615919
eval,7648,2006-11-15 16:00:00,45,45,6.495244026184082,1.37977933883667,0.004080798011273146
eval,7648,2006-11-15 16:00:00,46,46,65.055908203125,4.513040065765381,0.053340598940849304
eval,7648,2006-11-15 16:00:00,47,47,34.824615478515625,3.502709150314331,0.017618674784898758
eval,7648,2006-11-15 16:00:00,48,48,0.9638120532035828,0.6113455295562744,0.00034725310979411006
eval,7648,2006-11-15 16:00:00,49,49,67.6827621459961,4.757941722869873,0.02930792048573494
eval,7648,2006-11-15 16:00:00,50,50,24.5383358001709,2.8171966075897217,0.010399053804576397
eval,7648,2006-11-15 16:00:00,51,51,66.99275970458984,4.6402740478515625,0.03602253645658493
eval,7648,2006-11-15 16:00:00,52,52,15.122529983520508,2.2241787910461426,0.005281643010675907
eval,7648,2006-11-15 16:00:00,53,53,44.11695098876953,3.275968551635742,0.01866704784333706
eval,7648,2006-11-15 16:00:00,54,54,36.63831329345703,2.969299793243408,0.02033289521932602
eval,7648,2006-11-15 16:00:00,55,55,40.65093994140625,3.313922882080078,0.01813497766852379
eval,7648,2006-11-15 16:00:00,56,56,41.59729766845703,3.7070436477661133,0.017107630148530006
eval,7648,2006-11-15 16:00:00,57,57,26.207717895507812,2.7044363021850586,0.015390951186418533
eval,7648,2006-11-15 16:00:00,58,58,28.23432731628418,2.7161426544189453,0.014018851332366467
eval,7648,2006-11-15 16:00:00,59,59,40.114707946777344,3.5943942070007324,0.01820770464837551
eval,7648,2006-11-15 16:00:00,60,60,12.292472839355469,1.8956693410873413,0.009754957631230354
eval,7648,2006-11-15 16:00:00,61,61,23.212757110595703,2.77685809135437,0.009483089670538902
eval,7648,2006-11-15 16:00:00,62,62,80.56157684326172,5.081212043762207,0.04381905123591423
eval,7648,2006-11-15 16:00:00,63,63,11.679766654968262,1.9576176404953003,0.0055305855348706245
eval,7648,2006-11-15 16:00:00,64,64,2.352902412414551,0.9956881403923035,0.0009704122203402221
eval,7648,2006-11-15 16:00:00,65,65,80.60469055175781,5.007091522216797,0.036858171224594116
eval,7648,2006-11-15 16:00:00,66,66,56.159629821777344,4.281594276428223,0.024509716778993607
eval,7648,2006-11-15 16:00:00,67,67,7.057435989379883,1.3929367065429688,0.002451288979500532
eval,7648,2006-11-15 16:00:00,68,68,162.21743774414062,6.745021820068359,0.0222412571310997
eval,7648,2006-11-15 16:00:00,69,69,133.20811462402344,6.632102966308594,0.012305805459618568
eval,7648,2006-11-15 16:00:00,70,70,33.41783142089844,3.454582929611206,0.006976763717830181
eval,7648,2006-11-15 16:00:00,71,71,16.585636138916016,2.279207944869995,0.014567564241588116
eval,7648,2006-11-15 16:00:00,72,72,9.312446594238281,1.8298701047897339,0.00367133691906929
eval,7648,2006-11-15 16:00:00,73,73,54.9011344909668,4.227916240692139,0.002903964137658477
eval,7648,2006-11-15 16:00:00,74,74,54.513160705566406,4.23652458190918,0.024353040382266045
eval,7648,2006-11-15 16:00:00,75,75,56.579322814941406,4.165520191192627,0.024603677913546562
eval,7648,2006-11-15 16:00:00,76,76,50.46229553222656,4.266487121582031,0.01649502106010914
eval,7648,2006-11-15 16:00:00,77,77,81.89434814453125,5.070439338684082,0.04973731189966202
eval,7648,2006-11-15 16:00:00,78,78,27.576915740966797,2.811847686767578,0.011070391163229942
eval,7648,2006-11-15 16:00:00,79,79,19.235454559326172,2.643341541290283,0.007197014521807432
eval,7648,2006-11-15 16:00:00,80,80,100.26280212402344,6.017812252044678,0.019295256584882736
eval,7648,2006-11-15 16:00:00,81,81,84.71012878417969,5.049940586090088,0.04672795534133911
eval,7648,2006-11-15 16:00:00,82,82,47.474456787109375,3.5086607933044434,0.026028186082839966
eval,7648,2006-11-15 16:00:00,83,83,18.832191467285156,2.392807960510254,0.01562598906457424
eval,7648,2006-11-15 16:00:00,84,84,93.64115905761719,5.392128944396973,0.05113757774233818
eval,7648,2006-11-15 16:00:00,85,85,45.49393844604492,3.7347636222839355,0.0239578764885664
eval,7648,2006-11-15 16:00:00,86,86,29.094253540039062,3.0036144256591797,0.011425863951444626
eval,7648,2006-11-15 16:00:00,87,87,23.9124755859375,2.583765983581543,0.011485419236123562
eval,7648,2006-11-15 16:00:00,88,88,44.69377136230469,3.839984893798828,0.031275469809770584
eval,7648,2006-11-15 16:00:00,89,89,41.60115432739258,3.7086293697357178,0.02118590846657753
eval,7648,2006-11-15 16:00:00,90,90,7.74943733215332,1.5906709432601929,0.006429129280149937
eval,7648,2006-11-15 16:00:00,91,91,23.326099395751953,2.808302879333496,0.011171071790158749
eval,7648,2006-11-15 16:00:00,92,92,39.895103454589844,3.205902099609375,0.016879267990589142
eval,7648,2006-11-15 16:00:00,93,93,35.69614028930664,3.535081386566162,0.017532698810100555
eval,7648,2006-11-15 16:00:00,94,94,25.240062713623047,2.499053716659546,0.013663801364600658
eval,7648,2006-11-15 16:00:00,95,95,1.6864804029464722,0.8338096141815186,0.0006547683733515441
eval,7648,2006-11-15 16:00:00,96,96,12.367769241333008,1.746809959411621,0.007749348413199186
eval,7648,2006-11-15 16:00:00,97,97,31.400291442871094,2.859372615814209,0.015615063719451427
eval,7648,2006-11-15 16:00:00,98,98,42.71034240722656,3.622572422027588,0.029715999960899353
eval,7648,2006-11-15 16:00:00,99,99,4.501030921936035,1.1732866764068604,0.0016463849460706115
eval,7648,2006-11-15 16:00:00,100,100,30.155447006225586,3.1393697261810303,0.02545921877026558
eval,7648,2006-11-15 16:00:00,101,101,31.653797149658203,3.268441677093506,0.028141990303993225
eval,7648,2006-11-15 16:00:00,102,102,135.29159545898438,6.571423530578613,0.07900582253932953
eval,7648,2006-11-15 16:00:00,103,103,97.92185974121094,5.651776313781738,0.05477327108383179
eval,7648,2006-11-15 16:00:00,104,104,222.80056762695312,8.993002891540527,0.03295901417732239
eval,7648,2006-11-15 16:00:00,105,105,49.33210754394531,3.8803610801696777,0.006889736279845238
eval,7648,2006-11-15 16:00:00,106,106,51.976402282714844,3.9395809173583984,0.02929404005408287
eval,7648,2006-11-15 16:00:00,107,107,75.8857421875,4.973074913024902,0.03449321538209915
eval,7648,2006-11-15 16:00:00,108,108,21.700361251831055,2.80310320854187,0.011101877316832542
eval,7648,2006-11-15 16:00:00,109,109,53.27582931518555,4.384433746337891,0.023541681468486786
eval,7648,2006-11-15 16:00:00,110,110,80.55221557617188,5.179695129394531,0.039083339273929596
eval,7648,2006-11-15 16:00:00,111,111,27.394248962402344,3.136474132537842,0.011135010980069637
eval,7648,2006-11-15 16:00:00,112,112,7.554593086242676,1.5479886531829834,0.009536604396998882
eval,7648,2006-11-15 16:00:00,113,113,28.456335067749023,2.7292098999023438,0.015979375690221786
eval,7648,2006-11-15 16:00:00,114,114,35.57188415527344,3.592294216156006,0.013545690104365349
eval,7648,2006-11-15 16:00:00,115,115,5.0153961181640625,1.3999851942062378,0.024412056431174278
eval,7648,2006-11-15 16:00:00,116,116,31.000633239746094,3.136582136154175,0.012846383266150951
eval,7648,2006-11-15 16:00:00,117,117,3.01318359375,1.1578178405761719,0.0010527541162446141
eval,7648,2006-11-15 16:00:00,118,118,37.202659606933594,3.173806667327881,0.01664920523762703
eval,7648,2006-11-15 16:00:00,119,119,6.867711067199707,1.5557518005371094,0.005606647580862045
eval,7648,2006-11-15 16:00:00,120,120,18.72750473022461,2.346447467803955,0.008369043469429016
eval,7648,2006-11-15 16:00:00,121,121,349.6417236328125,8.744928359985352,0.03576662018895149
eval,7648,2006-11-15 16:00:00,122,122,20.960281372070312,2.198990821838379,0.0081856120377779
eval,7648,2006-11-15 16:00:00,123,123,22.321571350097656,2.5327157974243164,0.01003437489271164
eval,7648,2006-11-15 16:00:00,124,124,26.495603561401367,3.1815690994262695,0.0036273596342653036
eval,7648,2006-11-15 16:00:00,125,125,20.87187957763672,2.3932690620422363,0.0034632831811904907
eval,7648,2006-11-15 16:00:00,126,126,11.406577110290527,2.0237812995910645,0.015495754778385162
eval,7648,2006-11-15 16:00:00,127,127,5.971024990081787,1.5409400463104248,0.0022989120334386826
eval,7648,2006-11-15 16:00:00,128,128,42.41364288330078,3.624316692352295,0.018345970660448074
eval,7648,2006-11-15 16:00:00,129,129,0.5626691579818726,0.44220584630966187,0.0022970542777329683
eval,7648,2006-11-15 16:00:00,130,130,2.0714335441589355,0.8736814260482788,0.0009384271106682718
eval,7648,2006-11-15 16:00:00,131,131,98.7606430053711,5.573748588562012,0.05238612741231918
eval,7648,2006-11-15 16:00:00,132,132,73.52151489257812,4.654002666473389,0.03790025785565376
eval,7648,2006-11-15 16:00:00,133,133,15.701449394226074,1.842910647392273,0.005272623151540756
eval,7648,2006-11-15 16:00:00,134,134,32.70220184326172,2.8826327323913574,0.013647901825606823
eval,7648,2006-11-15 16:00:00,135,135,5.370113372802734,1.283668875694275,0.0030430599581450224
eval,7648,2006-11-15 16:00:00,136,136,106.53680419921875,6.082063674926758,0.023388847708702087
eval,7776,2006-11-21 00:00:00,0,0,3307.8359375,33.152488708496094,0.3759043216705322
eval,7776,2006-11-21 00:00:00,1,1,172.44451904296875,7.055314540863037,0.06192921847105026
eval,7776,2006-11-21 00:00:00,2,2,928.9742431640625,18.338090896606445,0.3806215226650238
eval,7776,2006-11-21 00:00:00,3,3,1616.509521484375,22.41194725036621,0.5833185911178589
eval,7776,2006-11-21 00:00:00,4,4,3858.8798828125,38.22301483154297,0.546190083026886
eval,7776,2006-11-21 00:00:00,5,5,15669.345703125,73.30290222167969,0.7031432390213013
eval,7776,2006-11-21 00:00:00,6,6,430.6325378417969,10.961620330810547,0.21196836233139038
eval,7776,2006-11-21 00:00:00,7,7,2024.01220703125,25.819965362548828,0.8627103567123413
eval,7776,2006-11-21 00:00:00,8,8,1889.0726318359375,24.37158203125,0.680357813835144
eval,7776,2006-11-21 00:00:00,9,9,1719.0823974609375,23.905311584472656,0.6981572508811951
eval,7776,2006-11-21 00:00:00,10,10,907.6046752929688,15.851396560668945,0.4105064868927002
eval,7776,2006-11-21 00:00:00,11,11,418.12872314453125,11.398092269897461,0.4896392524242401
eval,7776,2006-11-21 00:00:00,12,12,2593.326171875,28.973896026611328,0.9289486408233643
eval,7776,2006-11-21 00:00:00,13,13,1774.0980224609375,22.92687225341797,0.6859080195426941
eval,7776,2006-11-21 00:00:00,14,14,3554.68408203125,34.62479782104492,0.989478588104248
eval,7776,2006-11-21 00:00:00,15,15,568.9144287109375,13.76755142211914,0.729836642742157
eval,7776,2006-11-21 00:00:00,16,16,1620.1865234375,23.969579696655273,0.5984103083610535
eval,7776,2006-11-21 00:00:00,17,17,2284.451171875,26.96609878540039,0.8387980461120605
eval,7776,2006-11-21 00:00:00,18,18,1617.514892578125,21.914230346679688,0.6556025743484497
eval,7776,2006-11-21 00:00:00,19,19,1693.977294921875,22.151870727539062,0.6669026613235474
eval,7776,2006-11-21 00:00:00,20,20,2349.73974609375,26.186025619506836,0.8479007482528687
eval,7776,2006-11-21 00:00:00,21,21,2421.237060546875,28.19000816345215,0.8798732757568359
eval,7776,2006-11-21 00:00:00,22,22,2347.329833984375,28.29149627685547,0.7982058525085449
eval,7776,2006-11-21 00:00:00,23,23,5848.1962890625,38.66102600097656,0.37111660838127136
eval,7776,2006-11-21 00:00:00,24,24,1663.4373779296875,23.460533142089844,0.6045037508010864
eval,7776,2006-11-21 00:00:00,25,25,1179.5079345703125,18.354053497314453,0.6282743215560913
eval,7776,2006-11-21 00:00:00,26,26,1829.460693359375,23.2441463470459,0.7419403791427612
eval,7776,2006-11-21 00:00:00,27,27,460.9119873046875,9.754956245422363,0.16584302484989166
eval,7776,2006-11-21 00:00:00,28,28,4069.831787109375,33.77621078491211,0.2806912064552307
eval,7776,2006-11-21 00:00:00,29,29,1749.6376953125,23.718502044677734,0.6977479457855225
eval,7776,2006-11-21 00:00:00,30,30,710.59326171875,15.898473739624023,0.4214831590652466
eval,7776,2006-11-21 00:00:00,31,31,426.7023620605469,11.239279747009277,0.03559751436114311
eval,7776,2006-11-21 00:00:00,32,32,1693.672607421875,23.02825164794922,0.6306009888648987
eval,7776,2006-11-21 00:00:00,33,33,1587.121826171875,22.02206039428711,0.7196575403213501
eval,7776,2006-11-21 00:00:00,34,34,1306.54052734375,20.25761604309082,0.6046684384346008
eval,7776,2006-11-21 00:00:00,35,35,816.7089233398438,15.630053520202637,0.39876267313957214
eval,7776,2006-11-21 00:00:00,36,36,2127.23095703125,25.90491485595703,0.8061928153038025
eval,7776,2006-11-21 00:00:00,37,37,1085.962890625,19.272232055664062,0.7577673196792603
eval,7776,2006-11-21 00:00:00,38,38,2223.54638671875,26.83068084716797,0.8123519420623779
eval,7776,2006-11-21 00:00:00,39,39,1905.271728515625,25.282806396484375,0.7610660791397095
eval,7776,2006-11-21 00:00:00,40,40,9011.216796875,55.71284103393555,0.5016939640045166
eval,7776,2006-11-21 00:00:00,41,41,1046.67822265625,18.512664794921875,0.42768627405166626
eval,7776,2006-11-21 00:00:00,42,42,2264.070556640625,26.893430709838867,0.7853363752365112
eval,7776,2006-11-21 00:00:00,43,43,1069.982421875,18.564998626708984,0.4480096697807312
eval,7776,2006-11-21 00:00:00,44,44,1070.1873779296875,19.302139282226562,0.246957927942276
eval,7776,2006-11-21 00:00:00,45,45,1194.2567138671875,20.480815887451172,0.6890345811843872
eval,7776,2006-11-21 00:00:00,46,46,1183.0458984375,20.170068740844727,0.8402498960494995
eval,7776,2006-11-21 00:00:00,47,47,841.860107421875,16.27532386779785,0.3639638125896454
eval,7776,2006-11-21 00:00:00,48,48,259.5210876464844,8.412846565246582,0.09116031229496002
eval,7776,2006-11-21 00:00:00,49,49,1832.187255859375,24.743703842163086,0.6766213178634644
